time;vin;user_uuid;session_id;ver;latitude;longitude;altitude
2024-08-10 08:21:44.000000 +00:00;WSXFP10200LD10194;;;;45.40989303588867;10.006357192993164;
2024-08-10 08:22:23.356000 +00:00;WSXFP10200LD10194;;;;45.407864000000004;10.005339000000001;84
2024-08-10 08:22:44.000000 +00:00;WSXFP10200LD10194;;;;45.40754318237305;10.004782676696777;
2024-08-10 08:22:44.000000 +00:00;WSXFP10200LD10194;;;;45.40754318237305;10.004782676696777;
2024-08-10 08:22:44.000000 +00:00;WSXFP10200LD10194;;;;45.40754318237305;10.004782676696777;
2024-08-10 08:23:23.356000 +00:00;WSXFP10200LD10194;;;;45.40694583333334;10.003362499999998;89.1
2024-08-10 08:23:44.000000 +00:00;WSXFP10200LD10194;;;;45.40729522705078;10.002699851989746;
2024-08-10 08:23:44.000000 +00:00;WSXFP10200LD10194;;;;45.40729522705078;10.002699851989746;
2024-08-10 08:24:23.365000 +00:00;WSXFP10200LD10194;;;;45.40787833333334;10.0029775;78.4
2024-08-10 08:24:44.000000 +00:00;WSXFP10200LD10194;;;;45.40787887573242;10.002994537353516;
2024-08-10 08:24:44.000000 +00:00;WSXFP10200LD10194;;;;45.40787887573242;10.002994537353516;
2024-08-10 08:25:23.360000 +00:00;WSXFP10200LD10194;;;;45.40784366666667;10.002985166666667;67.5
2024-08-10 08:25:33.361000 +00:00;WSXFP10200LD10194;;;;45.40784016666667;10.003003499999998;67.9
2024-08-10 08:25:43.357000 +00:00;WSXFP10200LD10194;;;;45.40783833333334;10.003033333333335;72.6
2024-08-10 08:25:44.000000 +00:00;WSXFP10200LD10194;;;;45.407840728759766;10.003037452697754;
2024-08-10 08:25:44.000000 +00:00;WSXFP10200LD10194;;;;45.407840728759766;10.003037452697754;
2024-08-10 08:25:53.357000 +00:00;WSXFP10200LD10194;;;;45.40784383333333;10.003063833333332;72.4
2024-08-10 08:26:03.356000 +00:00;WSXFP10200LD10194;;;;45.4078485;10.003084333333335;72.4
2024-08-10 08:26:13.357000 +00:00;WSXFP10200LD10194;;;;45.40784816666667;10.0030875;74.5
2024-08-10 08:26:23.362000 +00:00;WSXFP10200LD10194;;;;45.40785116666667;10.0030885;75.8
2024-08-10 08:26:33.359000 +00:00;WSXFP10200LD10194;;;;45.407855999999995;10.003088;75.7
2024-08-10 08:26:43.356000 +00:00;WSXFP10200LD10194;;;;45.40785399999999;10.003087333333335;76.1
2024-08-10 08:26:44.000000 +00:00;WSXFP10200LD10194;;;;45.40785217285156;10.003087043762207;
2024-08-10 08:26:53.357000 +00:00;WSXFP10200LD10194;;;;45.40785233333333;10.003086833333334;75.7
2024-08-10 08:27:03.355000 +00:00;WSXFP10200LD10194;;;;45.40785166666666;10.0030875;75.6
2024-08-10 08:27:13.359000 +00:00;WSXFP10200LD10194;;;;45.40784883333334;10.003085833333335;76.2
2024-08-10 08:27:23.357000 +00:00;WSXFP10200LD10194;;;;45.40784449999999;10.003091166666668;76.9
2024-08-10 08:27:33.356000 +00:00;WSXFP10200LD10194;;;;45.407842333333335;10.003101500000001;77.8
2024-08-10 08:27:43.358000 +00:00;WSXFP10200LD10194;;;;45.40784133333334;10.003097833333333;78.2
2024-08-10 08:27:44.000000 +00:00;WSXFP10200LD10194;;;;45.407840728759766;10.00309944152832;
2024-08-10 08:27:53.360000 +00:00;WSXFP10200LD10194;;;;45.407837333333326;10.003100499999999;76.3
2024-08-10 08:28:03.358000 +00:00;WSXFP10200LD10194;;;;45.40783833333334;10.003099833333332;75.6
2024-08-10 08:28:13.357000 +00:00;WSXFP10200LD10194;;;;45.407838;10.003094666666668;74.4
2024-08-10 08:28:23.356000 +00:00;WSXFP10200LD10194;;;;45.407840333333326;10.003087333333335;73.5
2024-08-10 08:28:33.360000 +00:00;WSXFP10200LD10194;;;;45.40784;10.003096833333332;74.3
2024-08-10 08:28:43.360000 +00:00;WSXFP10200LD10194;;;;45.4078425;10.003098333333332;73.5
2024-08-10 08:28:44.000000 +00:00;WSXFP10200LD10194;;;;45.407840728759766;10.003093719482422;
2024-08-10 08:28:44.000000 +00:00;WSXFP10200LD10194;;;;45.407840728759766;10.003093719482422;
2024-08-10 08:28:53.359000 +00:00;WSXFP10200LD10194;;;;45.40784266666666;10.003098833333333;73.9
2024-08-10 08:29:03.357000 +00:00;WSXFP10200LD10194;;;;45.40784466666667;10.0031025;74
2024-08-10 08:29:13.365000 +00:00;WSXFP10200LD10194;;;;45.407843500000006;10.003104;73.7
2024-08-10 08:29:23.357000 +00:00;WSXFP10200LD10194;;;;45.40784666666667;10.003084833333332;73.7
2024-08-10 08:29:44.000000 +00:00;WSXFP10200LD10194;;;;45.40785217285156;10.00304126739502;
2024-08-10 08:29:44.000000 +00:00;WSXFP10200LD10194;;;;45.40785217285156;10.00304126739502;
2024-08-10 08:30:23.358000 +00:00;WSXFP10200LD10194;;;;45.40797216666667;10.002989666666666;75.3
2024-08-10 08:30:44.000000 +00:00;WSXFP10200LD10194;;;;45.40742111206055;10.0028715133667;
2024-08-10 08:30:44.000000 +00:00;WSXFP10200LD10194;;;;45.40742111206055;10.0028715133667;
2024-08-10 08:31:23.365000 +00:00;WSXFP10200LD10194;;;;45.407066;10.002879833333331;67.5
2024-08-10 08:31:44.000000 +00:00;WSXFP10200LD10194;;;;45.40692138671875;10.003645896911621;
2024-08-10 08:32:23.358000 +00:00;WSXFP10200LD10194;;;;45.407560666666654;10.004801833333334;76.4
2024-08-10 08:32:44.000000 +00:00;WSXFP10200LD10194;;;;45.40779495239258;10.005486488342285;
2024-08-10 08:32:44.000000 +00:00;WSXFP10200LD10194;;;;45.40779495239258;10.005486488342285;
2024-08-10 08:33:23.357000 +00:00;WSXFP10200LD10194;;;;45.409267;10.006146;72.7
2024-08-10 08:33:44.000000 +00:00;WSXFP10200LD10194;;;;45.41057205200195;10.006646156311035;
2024-08-10 08:33:44.000000 +00:00;WSXFP10200LD10194;;;;45.41057205200195;10.006646156311035;
2024-08-10 08:34:23.358000 +00:00;WSXFP10200LD10194;;;;45.413060333333334;10.007616666666665;82
2024-08-10 08:34:44.000000 +00:00;WSXFP10200LD10194;;;;45.41474151611328;10.00825023651123;
2024-08-10 08:34:44.000000 +00:00;WSXFP10200LD10194;;;;45.41474151611328;10.00825023651123;
2024-08-10 08:35:23.356000 +00:00;WSXFP10200LD10194;;;;45.416452666666665;10.009421499999998;86.7
2024-08-10 08:35:44.000000 +00:00;WSXFP10200LD10194;;;;45.41616439819336;10.011390686035156;
2024-08-10 08:36:23.366000 +00:00;WSXFP10200LD10194;;;;45.41607749999999;10.0134875;74.8
2024-08-10 08:36:44.000000 +00:00;WSXFP10200LD10194;;;;45.416542053222656;10.013772010803223;
2024-08-10 08:37:23.358000 +00:00;WSXFP10200LD10194;;;;45.419152333333344;10.014884666666667;86.1
2024-08-10 08:37:44.000000 +00:00;WSXFP10200LD10194;;;;45.421531677246094;10.015856742858887;
2024-08-10 08:38:23.363000 +00:00;WSXFP10200LD10194;;;;45.42488633333333;10.016526666666664;85.6
2024-08-10 08:38:44.000000 +00:00;WSXFP10200LD10194;;;;45.427223205566406;10.01611042022705;
2024-08-10 08:39:23.356000 +00:00;WSXFP10200LD10194;;;;45.43094349999999;10.015213666666666;73.7
2024-08-10 08:39:44.000000 +00:00;WSXFP10200LD10194;;;;45.43217468261719;10.014958381652832;
2024-08-10 08:40:23.357000 +00:00;WSXFP10200LD10194;;;;45.432857166666665;10.016639666666668;81.9
2024-08-10 08:40:44.000000 +00:00;WSXFP10200LD10194;;;;45.43394088745117;10.016661643981934;
2024-08-10 08:41:23.362000 +00:00;WSXFP10200LD10194;;;;45.437349499999996;10.016391833333333;94
2024-08-10 08:41:44.000000 +00:00;WSXFP10200LD10194;;;;45.439884185791016;10.01617431640625;
2024-08-10 08:42:23.360000 +00:00;WSXFP10200LD10194;;;;45.44384749999999;10.015594333333334;85.1
2024-08-10 08:42:44.000000 +00:00;WSXFP10200LD10194;;;;45.445674896240234;10.015687942504883;
2024-08-10 08:43:23.356000 +00:00;WSXFP10200LD10194;;;;45.44965016666667;10.015336333333332;90.3
2024-08-10 08:43:44.000000 +00:00;WSXFP10200LD10194;;;;45.45233917236328;10.01535415649414;
2024-08-10 08:44:23.365000 +00:00;WSXFP10200LD10194;;;;45.45533116666667;10.018062333333333;101.8
2024-08-10 08:44:44.000000 +00:00;WSXFP10200LD10194;;;;45.45742416381836;10.020552635192871;
2024-08-10 08:45:23.358000 +00:00;WSXFP10200LD10194;;;;45.46092433333333;10.024712166666667;96.5
2024-08-10 08:45:44.000000 +00:00;WSXFP10200LD10194;;;;45.46307373046875;10.027359008789062;
2024-08-10 08:46:23.357000 +00:00;WSXFP10200LD10194;;;;45.46657;10.031541333333335;94.8
2024-08-10 08:46:44.000000 +00:00;WSXFP10200LD10194;;;;45.46873474121094;10.034161567687988;
2024-08-10 08:47:23.360000 +00:00;WSXFP10200LD10194;;;;45.47218266666667;10.0382535;100.9
2024-08-10 08:47:44.000000 +00:00;WSXFP10200LD10194;;;;45.47433090209961;10.040858268737793;
2024-08-10 08:48:23.358000 +00:00;WSXFP10200LD10194;;;;45.47667766666667;10.043718;100.2
2024-08-10 08:48:44.000000 +00:00;WSXFP10200LD10194;;;;45.47710037231445;10.041555404663086;
2024-08-10 08:49:23.359000 +00:00;WSXFP10200LD10194;;;;45.47826083333332;10.037546333333335;107.8
2024-08-10 08:49:44.000000 +00:00;WSXFP10200LD10194;;;;45.48007583618164;10.037886619567871;
2024-08-10 08:49:44.000000 +00:00;WSXFP10200LD10194;;;;45.48007583618164;10.037886619567871;
2024-08-10 08:49:44.000000 +00:00;WSXFP10200LD10194;;;;45.48007583618164;10.037886619567871;
2024-08-10 08:49:44.000000 +00:00;WSXFP10200LD10194;;;;45.48007583618164;10.037886619567871;
2024-08-10 08:49:44.000000 +00:00;WSXFP10200LD10194;;;;45.48007583618164;10.037886619567871;
2024-08-10 08:50:23.356000 +00:00;WSXFP10200LD10194;;;;45.482685833333335;10.038508666666667;125.5
2024-08-10 08:50:44.000000 +00:00;WSXFP10200LD10194;;;;45.484745025634766;10.039085388183594;
2024-08-10 08:50:44.000000 +00:00;WSXFP10200LD10194;;;;45.484745025634766;10.039085388183594;
2024-08-10 08:50:44.000000 +00:00;WSXFP10200LD10194;;;;45.484745025634766;10.039085388183594;
2024-08-10 08:51:23.358000 +00:00;WSXFP10200LD10194;;;;45.488852333333334;10.039776000000002;98.9
2024-08-10 08:51:44.000000 +00:00;WSXFP10200LD10194;;;;45.49098587036133;10.040262222290039;
2024-08-10 08:52:23.363000 +00:00;WSXFP10200LD10194;;;;45.4906815;10.043312333333333;108.4
2024-08-10 08:52:44.000000 +00:00;WSXFP10200LD10194;;;;45.490543365478516;10.04451847076416;
2024-08-10 08:53:23.357000 +00:00;WSXFP10200LD10194;;;;45.490863833333336;10.046333166666667;106
2024-08-10 08:53:44.000000 +00:00;WSXFP10200LD10194;;;;45.49164962768555;10.046709060668945;
2024-08-10 08:54:23.360000 +00:00;WSXFP10200LD10194;;;;45.49188049999999;10.047470166666667;107.1
2024-08-10 08:54:44.000000 +00:00;WSXFP10200LD10194;;;;45.491859436035156;10.047476768493652;
2024-08-10 08:55:23.367000 +00:00;WSXFP10200LD10194;;;;45.491826999999994;10.047331333333332;110
2024-08-10 08:55:44.000000 +00:00;WSXFP10200LD10194;;;;45.49180603027344;10.047270774841309;
2024-08-10 08:56:23.362000 +00:00;WSXFP10200LD10194;;;;45.49178549999999;10.047282000000001;119.4
2024-08-10 08:56:44.000000 +00:00;WSXFP10200LD10194;;;;45.49180221557617;10.047472953796387;
2024-08-10 08:57:23.357000 +00:00;WSXFP10200LD10194;;;;45.49163683333333;10.046643333333334;110.3
2024-08-10 08:57:44.000000 +00:00;WSXFP10200LD10194;;;;45.490821838378906;10.046272277832031;
2024-08-10 08:58:23.365000 +00:00;WSXFP10200LD10194;;;;45.490637500000005;10.045645166666667;112.9
2024-08-10 08:58:33.359000 +00:00;WSXFP10200LD10194;;;;45.49063299999999;10.045641166666668;110.8
2024-08-10 08:58:43.366000 +00:00;WSXFP10200LD10194;;;;45.49063733333334;10.0456345;108.6
2024-08-10 08:58:44.000000 +00:00;WSXFP10200LD10194;;;;45.49063491821289;10.045632362365723;
2024-08-10 08:58:53.369000 +00:00;WSXFP10200LD10194;;;;45.49063683333333;10.045628500000001;106.2
2024-08-10 08:59:03.357000 +00:00;WSXFP10200LD10194;;;;45.49063116666666;10.045623166666667;104.8
2024-08-10 08:59:13.356000 +00:00;WSXFP10200LD10194;;;;45.490623666666664;10.045616333333335;103.3
2024-08-10 08:59:23.357000 +00:00;WSXFP10200LD10194;;;;45.490618833333336;10.045609500000001;102.4
2024-08-10 08:59:33.355000 +00:00;WSXFP10200LD10194;;;;45.490621499999996;10.045593166666666;104.1
2024-08-10 08:59:43.358000 +00:00;WSXFP10200LD10194;;;;45.490628;10.045578333333331;106.4
2024-08-10 08:59:44.000000 +00:00;WSXFP10200LD10194;;;;45.49062728881836;10.045576095581055;
2024-08-10 08:59:53.358000 +00:00;WSXFP10200LD10194;;;;45.49062399999999;10.045570999999999;110.2
2024-08-10 09:00:03.354000 +00:00;WSXFP10200LD10194;;;;45.49063666666667;10.045577333333334;116.5
2024-08-10 09:00:13.356000 +00:00;WSXFP10200LD10194;;;;45.49062966666666;10.045584166666668;117
2024-08-10 09:00:23.356000 +00:00;WSXFP10200LD10194;;;;45.490619;10.045599;116.9
2024-08-10 09:00:33.357000 +00:00;WSXFP10200LD10194;;;;45.49062116666667;10.045606;117.2
2024-08-10 09:00:43.355000 +00:00;WSXFP10200LD10194;;;;45.49064616666666;10.045613333333336;115.2
2024-08-10 09:00:44.000000 +00:00;WSXFP10200LD10194;;;;45.49065399169922;10.04561710357666;
2024-08-10 09:00:53.359000 +00:00;WSXFP10200LD10194;;;;45.490660999999996;10.045633500000001;113.1
2024-08-10 09:01:03.356000 +00:00;WSXFP10200LD10194;;;;45.49066533333333;10.045648666666667;111.8
2024-08-10 09:01:13.355000 +00:00;WSXFP10200LD10194;;;;45.4906525;10.045664833333333;112.8
2024-08-10 09:01:23.367000 +00:00;WSXFP10200LD10194;;;;45.49063133333334;10.045669;112.9
2024-08-10 09:01:33.356000 +00:00;WSXFP10200LD10194;;;;45.490634833333324;10.045676;116.1
2024-08-10 09:01:43.361000 +00:00;WSXFP10200LD10194;;;;45.49063433333334;10.045664166666667;120.5
2024-08-10 09:01:44.000000 +00:00;WSXFP10200LD10194;;;;45.490631103515625;10.045660018920898;
2024-08-10 09:01:53.354000 +00:00;WSXFP10200LD10194;;;;45.49062433333333;10.045652333333335;126.2
2024-08-10 09:02:03.368000 +00:00;WSXFP10200LD10194;;;;45.4906125;10.045638166666665;134.8
2024-08-10 09:02:44.000000 +00:00;WSXFP10200LD10194;;;;45.49058532714844;10.045760154724121;
2024-08-10 09:02:44.000000 +00:00;WSXFP10200LD10194;;;;45.49058532714844;10.045760154724121;
2024-08-10 09:03:03.356000 +00:00;WSXFP10200LD10194;;;;45.49054700000001;10.0451655;129
2024-08-10 09:03:44.000000 +00:00;WSXFP10200LD10194;;;;45.49042892456055;10.044803619384766;
2024-08-10 09:03:44.000000 +00:00;WSXFP10200LD10194;;;;45.49042892456055;10.044803619384766;
2024-08-10 09:04:03.354000 +00:00;WSXFP10200LD10194;;;;45.490432999999996;10.044851666666666;127.2
2024-08-10 09:04:44.000000 +00:00;WSXFP10200LD10194;;;;45.49039077758789;10.044886589050293;
2024-08-10 09:05:03.364000 +00:00;WSXFP10200LD10194;;;;45.490376166666664;10.044878;124.7
2024-08-10 09:05:44.000000 +00:00;WSXFP10200LD10194;;;;45.490333557128906;10.044898986816406;
2024-08-10 09:06:03.361000 +00:00;WSXFP10200LD10194;;;;45.49033833333333;10.044912;125.4
2024-08-10 09:06:44.000000 +00:00;WSXFP10200LD10194;;;;45.490360260009766;10.044853210449219;
2024-08-10 09:06:44.000000 +00:00;WSXFP10200LD10194;;;;45.490360260009766;10.044853210449219;
2024-08-10 09:07:03.355000 +00:00;WSXFP10200LD10194;;;;45.49036383333334;10.044882999999999;121.3
2024-08-10 09:07:44.000000 +00:00;WSXFP10200LD10194;;;;45.49043655395508;10.04483699798584;
2024-08-10 09:07:44.000000 +00:00;WSXFP10200LD10194;;;;45.49043655395508;10.04483699798584;
2024-08-10 09:08:03.365000 +00:00;WSXFP10200LD10194;;;;45.490417666666666;10.044822333333334;111.9
2024-08-10 09:08:44.000000 +00:00;WSXFP10200LD10194;;;;45.49041748046875;10.04480266571045;
2024-08-10 09:08:44.000000 +00:00;WSXFP10200LD10194;;;;45.49041748046875;10.04480266571045;
2024-08-10 09:09:03.358000 +00:00;WSXFP10200LD10194;;;;45.49039316666667;10.044836166666666;120.3
2024-08-10 09:09:44.000000 +00:00;WSXFP10200LD10194;;;;45.49037170410156;10.044803619384766;
2024-08-10 09:09:44.000000 +00:00;WSXFP10200LD10194;;;;45.49037170410156;10.044803619384766;
2024-08-10 09:09:44.000000 +00:00;WSXFP10200LD10194;;;;45.49037170410156;10.044803619384766;
2024-08-10 09:09:44.000000 +00:00;WSXFP10200LD10194;;;;45.49037170410156;10.044803619384766;
2024-08-10 09:10:03.361000 +00:00;WSXFP10200LD10194;;;;45.49037766666667;10.0448205;114.2
2024-08-10 09:10:44.000000 +00:00;WSXFP10200LD10194;;;;45.49085235595703;10.04406452178955;
2024-08-10 09:10:44.000000 +00:00;WSXFP10200LD10194;;;;45.49085235595703;10.04406452178955;
2024-08-10 09:10:44.000000 +00:00;WSXFP10200LD10194;;;;45.49085235595703;10.04406452178955;
2024-08-10 09:10:44.000000 +00:00;WSXFP10200LD10194;;;;45.49085235595703;10.04406452178955;
2024-08-10 09:10:44.000000 +00:00;WSXFP10200LD10194;;;;45.49085235595703;10.04406452178955;
2024-08-10 09:10:44.000000 +00:00;WSXFP10200LD10194;;;;45.49085235595703;10.04406452178955;
2024-08-10 09:11:03.356000 +00:00;WSXFP10200LD10194;;;;45.490912166666675;10.0440275;123.4
2024-08-10 09:11:44.000000 +00:00;WSXFP10200LD10194;;;;45.490875244140625;10.044095993041992;
2024-08-10 09:11:44.000000 +00:00;WSXFP10200LD10194;;;;45.490875244140625;10.044095993041992;
2024-08-10 09:11:44.000000 +00:00;WSXFP10200LD10194;;;;45.490875244140625;10.044095993041992;
2024-08-10 09:11:44.000000 +00:00;WSXFP10200LD10194;;;;45.490875244140625;10.044095993041992;
2024-08-10 09:12:03.357000 +00:00;WSXFP10200LD10194;;;;45.490858833333334;10.044105;116
2024-08-10 09:12:44.000000 +00:00;WSXFP10200LD10194;;;;45.49083709716797;10.044173240661621;
2024-08-10 09:12:44.000000 +00:00;WSXFP10200LD10194;;;;45.49083709716797;10.044173240661621;
2024-08-10 09:12:44.000000 +00:00;WSXFP10200LD10194;;;;45.49083709716797;10.044173240661621;
2024-08-10 09:13:03.356000 +00:00;WSXFP10200LD10194;;;;45.490850833333326;10.04414133333333;111.9
2024-08-10 09:13:44.000000 +00:00;WSXFP10200LD10194;;;;45.49088668823242;10.044157028198242;
2024-08-10 09:13:44.000000 +00:00;WSXFP10200LD10194;;;;45.49088668823242;10.044157028198242;
2024-08-10 09:14:03.357000 +00:00;WSXFP10200LD10194;;;;45.49088966666666;10.044146666666668;109
2024-08-12 04:08:12.365000 +00:00;WSXFP10200LD10194;;;;;;
2024-08-12 04:09:12.372000 +00:00;WSXFP10200LD10194;;;;45.49053716666668;10.044363500000001;125.4
2024-08-12 04:10:12.369000 +00:00;WSXFP10200LD10194;;;;45.489282833333334;10.0460715;115.5
2024-08-12 04:10:46.000000 +00:00;WSXFP10200LD10194;;;;45.48713302612305;10.046005249023438;
2024-08-12 04:10:46.000000 +00:00;WSXFP10200LD10194;;;;45.48713302612305;10.046005249023438;
2024-08-12 04:10:46.000000 +00:00;WSXFP10200LD10194;;;;45.48713302612305;10.046005249023438;
2024-08-12 04:10:46.000000 +00:00;WSXFP10200LD10194;;;;45.48713302612305;10.046005249023438;
2024-08-12 04:10:46.000000 +00:00;WSXFP10200LD10194;;;;45.48713302612305;10.046005249023438;
2024-08-12 04:11:12.364000 +00:00;WSXFP10200LD10194;;;;45.48574149999999;10.046290666666668;111
2024-08-12 04:11:46.000000 +00:00;WSXFP10200LD10194;;;;45.48521423339844;10.049281120300293;
2024-08-12 04:11:46.000000 +00:00;WSXFP10200LD10194;;;;45.48521423339844;10.049281120300293;
2024-08-12 04:11:46.000000 +00:00;WSXFP10200LD10194;;;;45.48521423339844;10.049281120300293;
2024-08-12 04:11:46.000000 +00:00;WSXFP10200LD10194;;;;45.48521423339844;10.049281120300293;
2024-08-12 04:11:46.000000 +00:00;WSXFP10200LD10194;;;;45.48521423339844;10.049281120300293;
2024-08-12 04:12:12.366000 +00:00;WSXFP10200LD10194;;;;45.48499149999999;10.051864666666667;108.1
2024-08-12 04:12:46.000000 +00:00;WSXFP10200LD10194;;;;45.48492431640625;10.053363800048828;
2024-08-12 04:12:46.000000 +00:00;WSXFP10200LD10194;;;;45.48492431640625;10.053363800048828;
2024-08-12 04:12:46.000000 +00:00;WSXFP10200LD10194;;;;45.48492431640625;10.053363800048828;
2024-08-12 04:12:46.000000 +00:00;WSXFP10200LD10194;;;;45.48492431640625;10.053363800048828;
2024-08-12 04:12:46.000000 +00:00;WSXFP10200LD10194;;;;45.48492431640625;10.053363800048828;
2024-08-12 04:13:12.362000 +00:00;WSXFP10200LD10194;;;;45.48686949999999;10.053817166666667;113.9
2024-08-12 04:13:46.000000 +00:00;WSXFP10200LD10194;;;;45.48851776123047;10.056367874145508;
2024-08-12 04:13:46.000000 +00:00;WSXFP10200LD10194;;;;45.48851776123047;10.056367874145508;
2024-08-12 04:13:46.000000 +00:00;WSXFP10200LD10194;;;;45.48851776123047;10.056367874145508;
2024-08-12 04:13:46.000000 +00:00;WSXFP10200LD10194;;;;45.48851776123047;10.056367874145508;
2024-08-12 04:13:46.000000 +00:00;WSXFP10200LD10194;;;;45.48851776123047;10.056367874145508;
2024-08-12 04:14:12.364000 +00:00;WSXFP10200LD10194;;;;45.489306166666665;10.059488;117
2024-08-12 04:14:46.000000 +00:00;WSXFP10200LD10194;;;;45.49092102050781;10.06481647491455;
2024-08-12 04:14:46.000000 +00:00;WSXFP10200LD10194;;;;45.49092102050781;10.06481647491455;
2024-08-12 04:14:46.000000 +00:00;WSXFP10200LD10194;;;;45.49092102050781;10.06481647491455;
2024-08-12 04:14:46.000000 +00:00;WSXFP10200LD10194;;;;45.49092102050781;10.06481647491455;
2024-08-12 04:14:46.000000 +00:00;WSXFP10200LD10194;;;;45.49092102050781;10.06481647491455;
2024-08-12 04:15:12.362000 +00:00;WSXFP10200LD10194;;;;45.48939416666668;10.064994500000001;117.5
2024-08-12 04:15:46.000000 +00:00;WSXFP10200LD10194;;;;45.487483978271484;10.064377784729004;
2024-08-12 04:15:46.000000 +00:00;WSXFP10200LD10194;;;;45.487483978271484;10.064377784729004;
2024-08-12 04:15:46.000000 +00:00;WSXFP10200LD10194;;;;45.487483978271484;10.064377784729004;
2024-08-12 04:15:46.000000 +00:00;WSXFP10200LD10194;;;;45.487483978271484;10.064377784729004;
2024-08-12 04:15:46.000000 +00:00;WSXFP10200LD10194;;;;45.487483978271484;10.064377784729004;
2024-08-12 04:16:12.362000 +00:00;WSXFP10200LD10194;;;;45.48689699999999;10.065572;111.1
2024-08-12 04:16:46.000000 +00:00;WSXFP10200LD10194;;;;45.4859733581543;10.065842628479004;
2024-08-12 04:16:46.000000 +00:00;WSXFP10200LD10194;;;;45.4859733581543;10.065842628479004;
2024-08-12 04:16:46.000000 +00:00;WSXFP10200LD10194;;;;45.4859733581543;10.065842628479004;
2024-08-12 04:16:46.000000 +00:00;WSXFP10200LD10194;;;;45.4859733581543;10.065842628479004;
2024-08-12 04:17:12.362000 +00:00;WSXFP10200LD10194;;;;45.48596250000001;10.06606;100.5
2024-08-12 04:17:46.000000 +00:00;WSXFP10200LD10194;;;;45.486026763916016;10.06617546081543;
2024-08-12 04:17:46.000000 +00:00;WSXFP10200LD10194;;;;45.486026763916016;10.06617546081543;
2024-08-12 04:17:46.000000 +00:00;WSXFP10200LD10194;;;;45.486026763916016;10.06617546081543;
2024-08-12 04:17:46.000000 +00:00;WSXFP10200LD10194;;;;45.486026763916016;10.06617546081543;
2024-08-12 04:17:46.000000 +00:00;WSXFP10200LD10194;;;;45.486026763916016;10.06617546081543;
2024-08-12 04:18:12.362000 +00:00;WSXFP10200LD10194;;;;45.48636666666667;10.066350333333332;106.9
2024-08-12 04:18:46.000000 +00:00;WSXFP10200LD10194;;;;45.48640060424805;10.06636905670166;
2024-08-12 04:18:46.000000 +00:00;WSXFP10200LD10194;;;;45.48640060424805;10.06636905670166;
2024-08-12 04:18:46.000000 +00:00;WSXFP10200LD10194;;;;45.48640060424805;10.06636905670166;
2024-08-12 04:18:46.000000 +00:00;WSXFP10200LD10194;;;;45.48640060424805;10.06636905670166;
2024-08-12 04:18:46.000000 +00:00;WSXFP10200LD10194;;;;45.48640060424805;10.06636905670166;
2024-08-12 04:19:12.363000 +00:00;WSXFP10200LD10194;;;;45.48640983333333;10.066355333333332;105.7
2024-08-12 04:19:46.000000 +00:00;WSXFP10200LD10194;;;;45.486419677734375;10.066335678100586;
2024-08-12 04:19:46.000000 +00:00;WSXFP10200LD10194;;;;45.486419677734375;10.066335678100586;
2024-08-12 04:19:46.000000 +00:00;WSXFP10200LD10194;;;;45.486419677734375;10.066335678100586;
2024-08-12 04:19:46.000000 +00:00;WSXFP10200LD10194;;;;45.486419677734375;10.066335678100586;
2024-08-12 04:20:12.363000 +00:00;WSXFP10200LD10194;;;;45.48641783333334;10.066353333333332;110.2
2024-08-12 04:20:46.000000 +00:00;WSXFP10200LD10194;;;;45.48642349243164;10.066362380981445;
2024-08-12 04:20:46.000000 +00:00;WSXFP10200LD10194;;;;45.48642349243164;10.066362380981445;
2024-08-12 04:20:46.000000 +00:00;WSXFP10200LD10194;;;;45.48642349243164;10.066362380981445;
2024-08-12 04:20:46.000000 +00:00;WSXFP10200LD10194;;;;45.48642349243164;10.066362380981445;
2024-08-12 04:21:12.364000 +00:00;WSXFP10200LD10194;;;;45.486430999999996;10.066356166666667;115
2024-08-12 04:57:30.501000 +00:00;WSXFP10200LD10194;;;;45.48656983333334;10.066413;114.8
2024-08-12 04:57:40.503000 +00:00;WSXFP10200LD10194;;;;45.48656083333333;10.066411500000001;109.9
2024-08-12 04:57:50.502000 +00:00;WSXFP10200LD10194;;;;45.48654750000001;10.066413500000001;110.9
2024-08-12 04:58:00.502000 +00:00;WSXFP10200LD10194;;;;45.486550666666666;10.066410166666667;114.8
2024-08-12 04:58:10.499000 +00:00;WSXFP10200LD10194;;;;45.486572333333335;10.066402499999999;119.6
2024-08-12 04:58:20.501000 +00:00;WSXFP10200LD10194;;;;45.48657466666667;10.066397666666669;121.4
2024-08-12 04:58:30.503000 +00:00;WSXFP10200LD10194;;;;45.48658133333333;10.066407666666667;125.1
2024-08-12 04:58:40.506000 +00:00;WSXFP10200LD10194;;;;45.48658483333334;10.066425666666667;124.4
2024-08-12 04:58:50.501000 +00:00;WSXFP10200LD10194;;;;45.486579500000005;10.066430333333333;123.6
2024-08-12 04:59:00.498000 +00:00;WSXFP10200LD10194;;;;45.48658600000001;10.066440499999999;127.7
2024-08-12 04:59:10.499000 +00:00;WSXFP10200LD10194;;;;45.48658583333333;10.066437333333331;129.2
2024-08-12 04:59:20.502000 +00:00;WSXFP10200LD10194;;;;45.486586333333335;10.066440333333334;131.7
2024-08-12 04:59:30.500000 +00:00;WSXFP10200LD10194;;;;45.48658083333333;10.066440666666669;133.2
